02/11/2021 16:27:39 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
02/11/2021 16:27:39 [WARNI]  Số lượng hồ sơ cần kê khai: 0
02/11/2021 16:27:40 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
02/11/2021 16:27:40 [WARNI]  EMPLOYEE_TERRA: LẤY THÔNG TIN NHÂN VIÊN - Nguyen Duc Nam
02/11/2021 16:27:40 [WARNI]  Số lượng hồ sơ cần kê khai: 1
02/11/2021 16:27:40 [ERROR]  KHÔNG TÌM THẤY MÃ CÔNG TY DEMO
02/11/2021 16:27:40 [WARNI]  CHẠY QUY TRÌNH QUÉT KẾT QUẢ
02/11/2021 16:27:41 [WARNI]  LOGIN_TERRA: LẤY ACCESS TOKEN THÀNH CÔNG
02/11/2021 16:27:41 [WARNI]  CLIENT_TERRA: LẤY DANH SÁCH KHÁCH HÀNG THÀNH CÔNG
02/11/2021 16:27:41 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
02/11/2021 16:27:42 [WARNI]  Số lượng hồ sơ cần quét kết quả: 0
02/11/2021 16:27:42 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
02/11/2021 16:27:42 [WARNI]  EMPLOYEE_TERRA: LẤY THÔNG TIN NHÂN VIÊN - Nguyen Duc Nam
02/11/2021 16:27:42 [WARNI]  Số lượng hồ sơ cần quét kết quả: 0
02/11/2021 16:27:42 [WARNI]  CHẠY QUY TRÌNH KÊ KHAI
02/11/2021 16:27:43 [WARNI]  LOGIN_TERRA: LẤY ACCESS TOKEN THÀNH CÔNG
02/11/2021 16:27:43 [WARNI]  CLIENT_TERRA: LẤY DANH SÁCH KHÁCH HÀNG THÀNH CÔNG
02/11/2021 16:27:44 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
02/11/2021 16:27:44 [WARNI]  Số lượng hồ sơ cần kê khai: 0
02/11/2021 16:27:44 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
02/11/2021 16:27:44 [WARNI]  EMPLOYEE_TERRA: LẤY THÔNG TIN NHÂN VIÊN - Nguyen Duc Nam
02/11/2021 16:27:45 [WARNI]  Số lượng hồ sơ cần kê khai: 1
02/11/2021 16:27:45 [ERROR]  KHÔNG TÌM THẤY MÃ CÔNG TY DEMO
02/11/2021 16:27:45 [WARNI]  CHẠY QUY TRÌNH QUÉT KẾT QUẢ
02/11/2021 16:27:45 [WARNI]  LOGIN_TERRA: LẤY ACCESS TOKEN THÀNH CÔNG
02/11/2021 16:27:45 [WARNI]  CLIENT_TERRA: LẤY DANH SÁCH KHÁCH HÀNG THÀNH CÔNG
02/11/2021 16:27:46 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
02/11/2021 16:27:46 [WARNI]  Số lượng hồ sơ cần quét kết quả: 0
02/11/2021 16:27:46 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
02/11/2021 16:27:47 [WARNI]  EMPLOYEE_TERRA: LẤY THÔNG TIN NHÂN VIÊN - Nguyen Duc Nam
02/11/2021 16:27:47 [WARNI]  Số lượng hồ sơ cần quét kết quả: 0
02/11/2021 16:27:47 [WARNI]  CHẠY QUY TRÌNH KÊ KHAI
02/11/2021 16:27:47 [WARNI]  LOGIN_TERRA: LẤY ACCESS TOKEN THÀNH CÔNG
02/11/2021 16:27:48 [WARNI]  CLIENT_TERRA: LẤY DANH SÁCH KHÁCH HÀNG THÀNH CÔNG
02/11/2021 16:27:48 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
02/11/2021 16:27:48 [WARNI]  Số lượng hồ sơ cần kê khai: 0
02/11/2021 16:27:48 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
02/11/2021 16:27:49 [WARNI]  EMPLOYEE_TERRA: LẤY THÔNG TIN NHÂN VIÊN - Nguyen Duc Nam
02/11/2021 16:27:49 [WARNI]  Số lượng hồ sơ cần kê khai: 1
02/11/2021 16:27:49 [ERROR]  KHÔNG TÌM THẤY MÃ CÔNG TY DEMO
02/11/2021 16:27:49 [WARNI]  CHẠY QUY TRÌNH QUÉT KẾT QUẢ
02/11/2021 16:27:49 [WARNI]  LOGIN_TERRA: LẤY ACCESS TOKEN THÀNH CÔNG
02/11/2021 16:27:50 [WARNI]  CLIENT_TERRA: LẤY DANH SÁCH KHÁCH HÀNG THÀNH CÔNG
02/11/2021 16:27:50 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
02/11/2021 16:27:50 [WARNI]  Số lượng hồ sơ cần quét kết quả: 0
02/11/2021 16:27:51 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
02/11/2021 16:27:51 [WARNI]  EMPLOYEE_TERRA: LẤY THÔNG TIN NHÂN VIÊN - Nguyen Duc Nam
02/11/2021 16:27:51 [WARNI]  Số lượng hồ sơ cần quét kết quả: 0
02/11/2021 16:27:51 [WARNI]  CHẠY QUY TRÌNH KÊ KHAI
02/11/2021 16:27:52 [WARNI]  LOGIN_TERRA: LẤY ACCESS TOKEN THÀNH CÔNG
02/11/2021 16:27:52 [WARNI]  CLIENT_TERRA: LẤY DANH SÁCH KHÁCH HÀNG THÀNH CÔNG
02/11/2021 16:27:52 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
02/11/2021 16:27:52 [WARNI]  Số lượng hồ sơ cần kê khai: 0
02/11/2021 16:27:53 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
02/11/2021 16:27:53 [WARNI]  EMPLOYEE_TERRA: LẤY THÔNG TIN NHÂN VIÊN - Nguyen Duc Nam
02/11/2021 16:27:53 [WARNI]  Số lượng hồ sơ cần kê khai: 1
02/11/2021 16:27:53 [ERROR]  KHÔNG TÌM THẤY MÃ CÔNG TY DEMO
02/11/2021 16:27:53 [WARNI]  CHẠY QUY TRÌNH QUÉT KẾT QUẢ
02/11/2021 16:27:54 [WARNI]  LOGIN_TERRA: LẤY ACCESS TOKEN THÀNH CÔNG
02/11/2021 16:27:54 [WARNI]  CLIENT_TERRA: LẤY DANH SÁCH KHÁCH HÀNG THÀNH CÔNG
02/11/2021 16:27:54 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
02/11/2021 16:27:55 [WARNI]  Số lượng hồ sơ cần quét kết quả: 0
02/11/2021 16:27:55 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
02/11/2021 16:27:55 [WARNI]  EMPLOYEE_TERRA: LẤY THÔNG TIN NHÂN VIÊN - Nguyen Duc Nam
02/11/2021 16:27:55 [WARNI]  Số lượng hồ sơ cần quét kết quả: 0
02/11/2021 16:27:55 [WARNI]  CHẠY QUY TRÌNH KÊ KHAI
02/11/2021 16:27:56 [WARNI]  LOGIN_TERRA: LẤY ACCESS TOKEN THÀNH CÔNG
02/11/2021 16:27:56 [WARNI]  CLIENT_TERRA: LẤY DANH SÁCH KHÁCH HÀNG THÀNH CÔNG
02/11/2021 16:27:57 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
02/11/2021 16:27:57 [WARNI]  Số lượng hồ sơ cần kê khai: 0
02/11/2021 16:27:57 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
02/11/2021 16:27:57 [WARNI]  EMPLOYEE_TERRA: LẤY THÔNG TIN NHÂN VIÊN - Nguyen Duc Nam
02/11/2021 16:27:58 [WARNI]  Số lượng hồ sơ cần kê khai: 1
02/11/2021 16:27:58 [ERROR]  KHÔNG TÌM THẤY MÃ CÔNG TY DEMO
02/11/2021 16:27:58 [WARNI]  CHẠY QUY TRÌNH QUÉT KẾT QUẢ
02/11/2021 16:27:58 [WARNI]  LOGIN_TERRA: LẤY ACCESS TOKEN THÀNH CÔNG
02/11/2021 16:27:59 [WARNI]  CLIENT_TERRA: LẤY DANH SÁCH KHÁCH HÀNG THÀNH CÔNG
02/11/2021 16:27:59 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
02/11/2021 16:27:59 [WARNI]  Số lượng hồ sơ cần quét kết quả: 0
02/11/2021 16:27:59 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
02/11/2021 16:28:00 [WARNI]  EMPLOYEE_TERRA: LẤY THÔNG TIN NHÂN VIÊN - Nguyen Duc Nam
02/11/2021 16:28:00 [WARNI]  Số lượng hồ sơ cần quét kết quả: 0
02/11/2021 16:28:00 [WARNI]  CHẠY QUY TRÌNH KÊ KHAI
02/11/2021 16:28:00 [WARNI]  LOGIN_TERRA: LẤY ACCESS TOKEN THÀNH CÔNG
02/11/2021 16:28:01 [WARNI]  CLIENT_TERRA: LẤY DANH SÁCH KHÁCH HÀNG THÀNH CÔNG
02/11/2021 16:28:01 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
02/11/2021 16:28:01 [WARNI]  Số lượng hồ sơ cần kê khai: 0
02/11/2021 16:28:01 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
02/11/2021 16:28:02 [WARNI]  EMPLOYEE_TERRA: LẤY THÔNG TIN NHÂN VIÊN - Nguyen Duc Nam
02/11/2021 16:28:02 [WARNI]  Số lượng hồ sơ cần kê khai: 1
02/11/2021 16:28:02 [ERROR]  KHÔNG TÌM THẤY MÃ CÔNG TY DEMO
02/11/2021 16:28:02 [WARNI]  CHẠY QUY TRÌNH QUÉT KẾT QUẢ
02/11/2021 16:28:03 [WARNI]  LOGIN_TERRA: LẤY ACCESS TOKEN THÀNH CÔNG
02/11/2021 16:28:03 [WARNI]  CLIENT_TERRA: LẤY DANH SÁCH KHÁCH HÀNG THÀNH CÔNG
02/11/2021 16:28:03 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
02/11/2021 16:28:03 [WARNI]  Số lượng hồ sơ cần quét kết quả: 0
02/11/2021 16:28:04 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
02/11/2021 16:28:04 [WARNI]  EMPLOYEE_TERRA: LẤY THÔNG TIN NHÂN VIÊN - Nguyen Duc Nam
02/11/2021 16:28:04 [WARNI]  Số lượng hồ sơ cần quét kết quả: 0
02/11/2021 16:28:04 [WARNI]  CHẠY QUY TRÌNH KÊ KHAI
02/11/2021 16:28:05 [WARNI]  LOGIN_TERRA: LẤY ACCESS TOKEN THÀNH CÔNG
02/11/2021 16:28:05 [WARNI]  CLIENT_TERRA: LẤY DANH SÁCH KHÁCH HÀNG THÀNH CÔNG
02/11/2021 16:28:05 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
02/11/2021 16:28:06 [WARNI]  Số lượng hồ sơ cần kê khai: 0
02/11/2021 16:28:06 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
02/11/2021 16:28:06 [WARNI]  EMPLOYEE_TERRA: LẤY THÔNG TIN NHÂN VIÊN - Nguyen Duc Nam
02/11/2021 16:28:06 [WARNI]  Số lượng hồ sơ cần kê khai: 1
02/11/2021 16:28:06 [ERROR]  KHÔNG TÌM THẤY MÃ CÔNG TY DEMO
02/11/2021 16:28:06 [WARNI]  CHẠY QUY TRÌNH QUÉT KẾT QUẢ
02/11/2021 16:28:07 [WARNI]  LOGIN_TERRA: LẤY ACCESS TOKEN THÀNH CÔNG
02/11/2021 16:28:07 [WARNI]  CLIENT_TERRA: LẤY DANH SÁCH KHÁCH HÀNG THÀNH CÔNG
02/11/2021 16:28:08 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
02/11/2021 16:28:08 [WARNI]  Số lượng hồ sơ cần quét kết quả: 0
02/11/2021 16:28:08 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
02/11/2021 16:28:08 [WARNI]  EMPLOYEE_TERRA: LẤY THÔNG TIN NHÂN VIÊN - Nguyen Duc Nam
02/11/2021 16:28:08 [WARNI]  Số lượng hồ sơ cần quét kết quả: 0
02/11/2021 16:28:08 [WARNI]  CHẠY QUY TRÌNH KÊ KHAI
02/11/2021 16:28:09 [WARNI]  LOGIN_TERRA: LẤY ACCESS TOKEN THÀNH CÔNG
02/11/2021 16:28:09 [WARNI]  CLIENT_TERRA: LẤY DANH SÁCH KHÁCH HÀNG THÀNH CÔNG
02/11/2021 16:28:10 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
02/11/2021 16:28:10 [WARNI]  Số lượng hồ sơ cần kê khai: 0
02/11/2021 16:28:10 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
02/11/2021 16:28:10 [WARNI]  EMPLOYEE_TERRA: LẤY THÔNG TIN NHÂN VIÊN - Nguyen Duc Nam
02/11/2021 16:28:11 [WARNI]  Số lượng hồ sơ cần kê khai: 1
02/11/2021 16:28:11 [ERROR]  KHÔNG TÌM THẤY MÃ CÔNG TY DEMO
02/11/2021 16:28:11 [WARNI]  CHẠY QUY TRÌNH QUÉT KẾT QUẢ
02/11/2021 16:28:11 [WARNI]  LOGIN_TERRA: LẤY ACCESS TOKEN THÀNH CÔNG
02/11/2021 16:28:12 [WARNI]  CLIENT_TERRA: LẤY DANH SÁCH KHÁCH HÀNG THÀNH CÔNG
02/11/2021 16:28:12 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
02/11/2021 16:28:12 [WARNI]  Số lượng hồ sơ cần quét kết quả: 0
02/11/2021 16:28:12 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
02/11/2021 16:28:13 [WARNI]  EMPLOYEE_TERRA: LẤY THÔNG TIN NHÂN VIÊN - Nguyen Duc Nam
02/11/2021 16:28:13 [WARNI]  Số lượng hồ sơ cần quét kết quả: 0
02/11/2021 16:28:13 [WARNI]  CHẠY QUY TRÌNH KÊ KHAI
02/11/2021 16:28:13 [WARNI]  LOGIN_TERRA: LẤY ACCESS TOKEN THÀNH CÔNG
02/11/2021 16:28:14 [WARNI]  CLIENT_TERRA: LẤY DANH SÁCH KHÁCH HÀNG THÀNH CÔNG
02/11/2021 16:28:14 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
02/11/2021 16:28:14 [WARNI]  Số lượng hồ sơ cần kê khai: 0
02/11/2021 16:28:14 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
02/11/2021 16:28:15 [WARNI]  EMPLOYEE_TERRA: LẤY THÔNG TIN NHÂN VIÊN - Nguyen Duc Nam
02/11/2021 16:28:15 [WARNI]  Số lượng hồ sơ cần kê khai: 1
02/11/2021 16:28:15 [ERROR]  KHÔNG TÌM THẤY MÃ CÔNG TY DEMO
02/11/2021 16:28:15 [WARNI]  CHẠY QUY TRÌNH QUÉT KẾT QUẢ
02/11/2021 16:28:16 [WARNI]  LOGIN_TERRA: LẤY ACCESS TOKEN THÀNH CÔNG
02/11/2021 16:28:16 [WARNI]  CLIENT_TERRA: LẤY DANH SÁCH KHÁCH HÀNG THÀNH CÔNG
02/11/2021 16:28:16 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
02/11/2021 16:28:16 [WARNI]  Số lượng hồ sơ cần quét kết quả: 0
02/11/2021 16:28:17 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
02/11/2021 16:28:17 [WARNI]  EMPLOYEE_TERRA: LẤY THÔNG TIN NHÂN VIÊN - Nguyen Duc Nam
02/11/2021 16:28:17 [WARNI]  Số lượng hồ sơ cần quét kết quả: 0
02/11/2021 16:28:17 [WARNI]  CHẠY QUY TRÌNH KÊ KHAI
02/11/2021 16:28:18 [WARNI]  LOGIN_TERRA: LẤY ACCESS TOKEN THÀNH CÔNG
02/11/2021 16:28:18 [WARNI]  CLIENT_TERRA: LẤY DANH SÁCH KHÁCH HÀNG THÀNH CÔNG
02/11/2021 16:28:18 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
02/11/2021 16:28:19 [WARNI]  Số lượng hồ sơ cần kê khai: 0
02/11/2021 16:28:19 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
02/11/2021 16:28:19 [WARNI]  EMPLOYEE_TERRA: LẤY THÔNG TIN NHÂN VIÊN - Nguyen Duc Nam
02/11/2021 16:28:19 [WARNI]  Số lượng hồ sơ cần kê khai: 1
02/11/2021 16:28:19 [ERROR]  KHÔNG TÌM THẤY MÃ CÔNG TY DEMO
02/11/2021 16:28:19 [WARNI]  CHẠY QUY TRÌNH QUÉT KẾT QUẢ
02/11/2021 16:28:20 [WARNI]  LOGIN_TERRA: LẤY ACCESS TOKEN THÀNH CÔNG
02/11/2021 16:28:20 [WARNI]  CLIENT_TERRA: LẤY DANH SÁCH KHÁCH HÀNG THÀNH CÔNG
02/11/2021 16:28:21 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
02/11/2021 16:28:21 [WARNI]  Số lượng hồ sơ cần quét kết quả: 0
02/11/2021 16:28:21 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
02/11/2021 16:28:21 [WARNI]  EMPLOYEE_TERRA: LẤY THÔNG TIN NHÂN VIÊN - Nguyen Duc Nam
02/11/2021 16:28:22 [WARNI]  Số lượng hồ sơ cần quét kết quả: 0
02/11/2021 16:28:22 [WARNI]  CHẠY QUY TRÌNH KÊ KHAI
02/11/2021 16:28:23 [WARNI]  LOGIN_TERRA: LẤY ACCESS TOKEN THÀNH CÔNG
02/11/2021 16:28:24 [WARNI]  CLIENT_TERRA: LẤY DANH SÁCH KHÁCH HÀNG THÀNH CÔNG
02/11/2021 16:28:24 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
02/11/2021 16:28:24 [WARNI]  Số lượng hồ sơ cần kê khai: 0
02/11/2021 16:28:24 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
02/11/2021 16:28:25 [WARNI]  EMPLOYEE_TERRA: LẤY THÔNG TIN NHÂN VIÊN - Nguyen Duc Nam
02/11/2021 16:28:25 [WARNI]  Số lượng hồ sơ cần kê khai: 1
02/11/2021 16:28:25 [ERROR]  KHÔNG TÌM THẤY MÃ CÔNG TY DEMO
02/11/2021 16:28:25 [WARNI]  CHẠY QUY TRÌNH QUÉT KẾT QUẢ
02/11/2021 16:28:25 [WARNI]  LOGIN_TERRA: LẤY ACCESS TOKEN THÀNH CÔNG
02/11/2021 16:28:26 [WARNI]  CLIENT_TERRA: LẤY DANH SÁCH KHÁCH HÀNG THÀNH CÔNG
02/11/2021 16:28:26 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
02/11/2021 16:28:26 [WARNI]  Số lượng hồ sơ cần quét kết quả: 0
02/11/2021 16:28:26 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
02/11/2021 16:28:27 [WARNI]  EMPLOYEE_TERRA: LẤY THÔNG TIN NHÂN VIÊN - Nguyen Duc Nam
02/11/2021 16:28:27 [WARNI]  Số lượng hồ sơ cần quét kết quả: 0
02/11/2021 16:28:27 [WARNI]  CHẠY QUY TRÌNH KÊ KHAI
02/11/2021 16:28:28 [WARNI]  LOGIN_TERRA: LẤY ACCESS TOKEN THÀNH CÔNG
02/11/2021 16:28:28 [WARNI]  CLIENT_TERRA: LẤY DANH SÁCH KHÁCH HÀNG THÀNH CÔNG
02/11/2021 16:28:28 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
02/11/2021 16:28:28 [WARNI]  Số lượng hồ sơ cần kê khai: 0
02/11/2021 16:28:29 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
02/11/2021 16:28:29 [WARNI]  EMPLOYEE_TERRA: LẤY THÔNG TIN NHÂN VIÊN - Nguyen Duc Nam
02/11/2021 16:28:29 [WARNI]  Số lượng hồ sơ cần kê khai: 1
02/11/2021 16:28:29 [ERROR]  KHÔNG TÌM THẤY MÃ CÔNG TY DEMO
02/11/2021 16:28:29 [WARNI]  CHẠY QUY TRÌNH QUÉT KẾT QUẢ
02/11/2021 16:28:30 [WARNI]  LOGIN_TERRA: LẤY ACCESS TOKEN THÀNH CÔNG
02/11/2021 16:28:30 [WARNI]  CLIENT_TERRA: LẤY DANH SÁCH KHÁCH HÀNG THÀNH CÔNG
02/11/2021 16:28:31 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
02/11/2021 16:28:31 [WARNI]  Số lượng hồ sơ cần quét kết quả: 0
02/11/2021 16:28:31 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
02/11/2021 16:28:31 [WARNI]  EMPLOYEE_TERRA: LẤY THÔNG TIN NHÂN VIÊN - Nguyen Duc Nam
02/11/2021 16:28:32 [WARNI]  Số lượng hồ sơ cần quét kết quả: 0
02/11/2021 16:28:32 [WARNI]  CHẠY QUY TRÌNH KÊ KHAI
02/11/2021 16:28:32 [WARNI]  LOGIN_TERRA: LẤY ACCESS TOKEN THÀNH CÔNG
02/11/2021 16:28:32 [WARNI]  CLIENT_TERRA: LẤY DANH SÁCH KHÁCH HÀNG THÀNH CÔNG
02/11/2021 16:28:33 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
02/11/2021 16:28:33 [WARNI]  Số lượng hồ sơ cần kê khai: 0
02/11/2021 16:28:33 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
02/11/2021 16:28:33 [WARNI]  EMPLOYEE_TERRA: LẤY THÔNG TIN NHÂN VIÊN - Nguyen Duc Nam
02/11/2021 16:28:34 [WARNI]  Số lượng hồ sơ cần kê khai: 1
02/11/2021 16:28:34 [ERROR]  KHÔNG TÌM THẤY MÃ CÔNG TY DEMO
02/11/2021 16:28:34 [WARNI]  CHẠY QUY TRÌNH QUÉT KẾT QUẢ
02/11/2021 16:28:34 [WARNI]  LOGIN_TERRA: LẤY ACCESS TOKEN THÀNH CÔNG
02/11/2021 16:28:35 [WARNI]  CLIENT_TERRA: LẤY DANH SÁCH KHÁCH HÀNG THÀNH CÔNG
02/11/2021 16:28:35 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
02/11/2021 16:28:35 [WARNI]  Số lượng hồ sơ cần quét kết quả: 0
02/11/2021 16:28:35 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
02/11/2021 16:28:36 [WARNI]  EMPLOYEE_TERRA: LẤY THÔNG TIN NHÂN VIÊN - Nguyen Duc Nam
02/11/2021 16:28:36 [WARNI]  Số lượng hồ sơ cần quét kết quả: 0
02/11/2021 16:28:36 [WARNI]  CHẠY QUY TRÌNH KÊ KHAI
02/11/2021 16:28:36 [WARNI]  LOGIN_TERRA: LẤY ACCESS TOKEN THÀNH CÔNG
02/11/2021 16:28:37 [WARNI]  CLIENT_TERRA: LẤY DANH SÁCH KHÁCH HÀNG THÀNH CÔNG
02/11/2021 16:28:37 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
02/11/2021 16:28:37 [WARNI]  Số lượng hồ sơ cần kê khai: 0
02/11/2021 16:28:38 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
02/11/2021 16:28:38 [WARNI]  EMPLOYEE_TERRA: LẤY THÔNG TIN NHÂN VIÊN - Nguyen Duc Nam
02/11/2021 16:28:38 [WARNI]  Số lượng hồ sơ cần kê khai: 1
02/11/2021 16:28:38 [ERROR]  KHÔNG TÌM THẤY MÃ CÔNG TY DEMO
02/11/2021 16:28:38 [WARNI]  CHẠY QUY TRÌNH QUÉT KẾT QUẢ
02/11/2021 16:28:39 [WARNI]  LOGIN_TERRA: LẤY ACCESS TOKEN THÀNH CÔNG
02/11/2021 16:28:39 [WARNI]  CLIENT_TERRA: LẤY DANH SÁCH KHÁCH HÀNG THÀNH CÔNG
02/11/2021 16:28:39 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
02/11/2021 16:28:39 [WARNI]  Số lượng hồ sơ cần quét kết quả: 0
02/11/2021 16:28:40 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
02/11/2021 16:28:40 [WARNI]  EMPLOYEE_TERRA: LẤY THÔNG TIN NHÂN VIÊN - Nguyen Duc Nam
02/11/2021 16:28:40 [WARNI]  Số lượng hồ sơ cần quét kết quả: 0
02/11/2021 16:28:40 [WARNI]  CHẠY QUY TRÌNH KÊ KHAI
02/11/2021 16:28:41 [WARNI]  LOGIN_TERRA: LẤY ACCESS TOKEN THÀNH CÔNG
02/11/2021 16:28:41 [WARNI]  CLIENT_TERRA: LẤY DANH SÁCH KHÁCH HÀNG THÀNH CÔNG
02/11/2021 16:28:41 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
02/11/2021 16:28:42 [WARNI]  Số lượng hồ sơ cần kê khai: 0
02/11/2021 16:28:42 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
02/11/2021 16:28:42 [WARNI]  EMPLOYEE_TERRA: LẤY THÔNG TIN NHÂN VIÊN - Nguyen Duc Nam
02/11/2021 16:28:42 [WARNI]  Số lượng hồ sơ cần kê khai: 1
02/11/2021 16:28:42 [ERROR]  KHÔNG TÌM THẤY MÃ CÔNG TY DEMO
02/11/2021 16:28:42 [WARNI]  CHẠY QUY TRÌNH QUÉT KẾT QUẢ
02/11/2021 16:28:43 [WARNI]  LOGIN_TERRA: LẤY ACCESS TOKEN THÀNH CÔNG
02/11/2021 16:28:43 [WARNI]  CLIENT_TERRA: LẤY DANH SÁCH KHÁCH HÀNG THÀNH CÔNG
02/11/2021 16:28:44 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
